latitude,longitude,name
35.730862,139.465363,道とん堀 小平店
35.676082,139.444978,吉野家
35.6898044,139.7022228,海神
35.6478154,139.7462953,てんや
35.6478845,139.7451324,古武士
35.6520486,139.7452417,小諸そば
35.6480153,139.7447741,朝日屋
35.648586,139.7448432,町田や
35.653443,139.7453235,ほっかほっか亭
35.6536929,139.7453308,大村庵
35.6638445,139.7314189,おつな寿司
35.6638229,139.7314464,かつや
35.6637364,139.7315336,モスバーガー
35.6993378,139.7629421,サブウェイ
35.6991541,139.7628061,マクドナルド
35.7510379,139.5887211,キッチンオリジン
35.7496323,139.5865759,吉野家
35.7095236,139.4261116,ガスト 立川栄店
35.6999511,139.4285535,マクドナルド
35.6586606,139.7431331,中華菜館 源記
35.655838,139.742156,PiliPili
35.6458595,139.8262802,千吉
35.6459476,139.8252839,吉野家
35.6794114,139.3944309,フレッシュネスバーガー
35.671125,139.7413091,松屋
35.6674715,139.7573318,富士そば
35.6887701,139.6984016,山頭火 新宿南口店
35.7049821,139.620478,富士そば
35.7051387,139.6203117,日高屋
35.7012659,139.5443182,ケンタッキーフライドチキン
35.7046695,139.6190185,爽亭
35.6978951,139.6177334,ちゃんぽん亭
35.6975039,139.6177956,那奈
35.7007767,139.7421694,マクドナルド
35.7009164,139.7413018,松屋
35.7834779,139.3169603,すき家 青梅新町店
35.7836487,139.3171841,山田うどん 青梅新町店
35.7015168,139.5611521,ケンタッキーフライドチキン
35.7012044,139.5608895,マクドナルド
35.7010172,139.5611808,吉野家
35.701025,139.5607409,松屋
35.7115701,139.7823988,すき家
35.7121913,139.7788199,花の華
35.7059134,139.8435592,ちよだ鮨
35.7062089,139.8436359,松屋
35.6977283,139.6493278,すき家
35.7025651,139.5446389,マクドナルド
35.7185013,139.8579368,CoCo壱番屋
35.670817,139.4789043,博多ラーメン　長浜や
35.7006525,139.7423496,紀の善
35.6981724,139.6581686,すき家
35.7035947,139.6653532,どさん子
35.7032626,139.6653626,なか卯
35.7037162,139.6653545,大勝軒
35.7039221,139.6653334,武道家
35.6621188,139.6145331,サイゼリヤ 芦花公園店
35.647387,139.6226018,さぼてん
35.7031501,139.5441153,モスバーガー
35.7030816,139.5443369,松屋
35.7005873,139.5244994,CoCo壱番屋
35.7011712,139.5243845,モスバーガー
35.7013654,139.5244115,松屋
35.6909899,139.8446978,ミスタードーナツ
35.7024935,139.507263,ケンタッキーフライドチキン
35.7014713,139.507352,吉野家
35.7005656,139.7425498,ボナッ
35.700753,139.7423191,黒兵衛 (Kurobe)
35.7008737,139.7417522,俺流塩らーめん
35.7842224,139.3129184,CoCo壱番屋
35.7823208,139.3198299,松屋 青梅新町店
35.7865405,139.3072662,くら寿司
35.7888629,139.2786602,がってん寿司 青梅店
35.7886396,139.2875538,ケンタッキーフライドチキン
35.7762705,139.3028219,マクドナルド 小作駅前店
35.7886877,139.2878656,マクドナルド
35.790009,139.3098805,活鮮 青梅新町店
35.7869193,139.3054942,吉野家 青梅新町店
35.7806879,139.2882725,すき家 青梅河辺町店
35.6367788,139.5878418,マクドナルド 喜多見マルシェ店
35.6589898,139.6980742,らーめん 七志
35.658919,139.6978654,丸亀製麺所
35.659522,139.697803,つけめん TETSU
35.6588955,139.6983911,吉そば
35.6586633,139.698553,後楽ラーメン
35.6589304,139.6983747,油そば 春日亭
35.7809344,139.2981108,はま寿司
35.7032461,139.6207247,麺屋 はっかい
35.7829354,139.2934233,モスバーガー
35.6477401,139.746664,ala麓屋
35.6958544,139.7612239,小諸そば
35.6943193,139.7650527,達磨神田
35.694675,139.7620963,お茶の水 大勝軒
35.6949851,139.7617109,丸亀製麺
35.6943438,139.7649771,松屋
35.7769451,139.3371078,マクドナルド
35.7765823,139.3376305,マンシュウぎょうざ 満北亭
35.7066782,139.6662271,えん寺
35.7066708,139.6658024,銀だこ
35.6907935,139.6670642,松屋
35.6343153,139.7163066,すき家
35.7076085,139.7597464,CoCo壱番屋
35.6576364,139.3366391,マクドナルド
35.6591265,139.3396826,モスバーガー
35.6993687,139.7651245,おにやんま
35.6994218,139.764814,日高屋
35.6706445,139.7431371,ラーメン由○
35.6662627,139.7566871,とんこつラーメン 風龍
35.665991,139.756727,ケンタッキーフライドチキン
35.6658309,139.7572427,吉野家
35.6657744,139.7573488,回転寿司 一番
35.6659642,139.7568276,松屋
35.6664079,139.757033,あきば
35.666684,139.7571842,かつや
35.6662589,139.7569606,丹波屋
35.6663492,139.7570099,箱根そば
35.6662896,139.7569984,豚大学
35.6706106,139.7414769,らーめん かつら
35.6671287,139.7584185,ポンスタッフ
35.7969741,139.2985305,坦々麺杉山
35.7894052,139.2606896,手打ちラーメン 三玉屋
35.7789859,139.291043,梅浜亭
35.7921634,139.2867842,つけそば屋 麺楽
35.660172,139.7009358,マクドナルド
35.6593078,139.6992351,吉野家
35.6592283,139.6980392,モスバーガー
35.6686794,139.6508714,春日亭
35.6686584,139.6507688,松屋
35.6692825,139.6500374,なか卯
35.6691691,139.6500218,Subway
35.6698788,139.6504718,盛華らーめん
35.6689117,139.6502849,C&Cカレー
35.7306098,139.7077166,マクドナルド
35.7284499,139.7087359,モスバーガー
35.6570116,139.7540944,モスバーガー
35.6803473,139.6867179,築地銀だこ
35.635393,139.411003,哲麺
35.6613692,139.6981093,クレープ
35.6604918,139.6985218,Mister Kebab
35.6603207,139.6990159,Burger King
35.6605663,139.6994867,CoCo壱番屋
35.6602759,139.6991684,すき家
35.6602035,139.6989507,松屋
35.7044487,139.5796356,松屋
35.7044949,139.5789911,ファーストキッチン
35.7038522,139.5783257,吉祥寺 味源
35.759276,139.6900177,マクドナルド
35.722296,139.752392,マクドナルド
35.7730562,139.3071368,リンガーハット 西東京羽村店
35.6510346,139.6368659,マクドナルド
35.6636797,139.6993014,フレッシュネスバーガー
35.6638125,139.6988529,モスバーガー
35.6023141,139.3703923,スシロー
35.6011452,139.3533781,吉野家
35.7388014,139.6619971,ラーメン二郎　桜台駅前店
35.6410912,139.5215232,すき家
35.6467942,139.7466346,富士そば
35.650475,139.557665,モスバーガー
35.7911391,139.3626242,南京亭
35.718948,139.6524569,松屋
35.7195773,139.6524536,マクドナルド
35.660015,139.7021299,マクドナルド
35.660915,139.7021098,日高屋
35.6692792,139.6006123,天丼てんや
35.6598892,139.7037428,First Kitchen
35.6597699,139.7029327,かつや
35.6601806,139.7025677,富士そば
35.6544973,139.5674313,オリジン弁当
35.689019,139.6986232,ケンタッキーフライドチキン
35.7773793,139.632722,だるま
35.7761328,139.6320054,ミスタードーナツ
35.7762359,139.6318164,吉野家
35.7759799,139.6322498,海鮮三崎港
35.7353505,139.8021662,くら寿司
35.7774806,139.6323581,マクドナルド
35.7777146,139.6311377,松屋
