latitude,longitude,name
35.6700322,139.5990263,千歳烏山郵便局
35.648639,139.624075,千歳船橋駅前郵便局
35.572443,139.693388,千鳥町駅前郵便局
35.6849889,139.7414374,半蔵門駅前郵便局
35.6150348,139.7440578,南品川一郵便局
35.610856,139.744437,南品川二郵便局
35.6132371,139.7406172,南品川四郵便局
35.6124618,139.3818805,南大沢駅前郵便局
35.729152,139.881449,南小岩フラワーロード郵便局
35.7230163,139.8804237,南小岩五郵便局
35.72712,139.713213,南池袋郵便局
35.5225126,139.4689325,南郵便局
35.648879,139.737075,南麻布二郵便局
35.6513761,139.7232945,南麻布五郵便局
35.667543,139.706022,原宿駅前郵便局
35.5418005,139.4510506,原町田郵便局
35.8156134,139.1498375,古里郵便局
35.70493,139.785293,台東三筋郵便局
35.720543,139.78492,台東入谷郵便局
35.719445,139.791969,台東千束郵便局
35.725983,139.796956,台東日本堤郵便局
35.7111265,139.7873593,台東松が谷郵便局
35.7220765,139.7823364,台東根岸三郵便局
35.7248597,139.7781318,台東根岸二郵便局
35.72024,139.769728,台東桜木郵便局
35.7262007,139.8046259,台東清川郵便局
35.7247153,139.792267,台東竜泉郵便局
35.718429,139.801235,台東聖天前郵便局
35.714623,139.799207,台東花川戸郵便局
35.7213303,139.764519,台東谷中郵便局
35.7033496,139.5824819,アトレ吉祥寺内郵便局
35.7200767,139.568331,吉祥寺北町郵便局
35.7043579,139.5753222,吉祥寺本町二郵便局
35.705285,139.580753,吉祥寺駅前郵便局
35.787615,139.22332,吉野郵便局
35.719708,139.817289,向島郵便局
35.62674,139.57523,和泉多摩川駅前郵便局
35.626162,139.742062,品川インターシティ郵便局
35.625824,139.7130216,品川不動前郵便局
35.6091253,139.7118353,品川中延三郵便局
35.6031638,139.7092308,品川中延五郵便局
35.599662,139.723884,品川二葉郵便局
35.598885,139.750438,品川八潮郵便局
35.5955627,139.7365713,品川南大井郵便局
35.594774,139.729439,品川大井七郵便局
35.600264,139.7304826,品川大井三郵便局
35.604051,139.72955,品川大井二郵便局
35.624271,139.751075,品川天王洲郵便局
35.6206256,139.7071938,品川小山三郵便局
35.6152351,139.7021324,品川小山五郵便局
35.6151525,139.7158642,品川平塚一郵便局
35.615786,139.709423,品川平塚橋郵便局
35.6220506,139.7372023,品川御殿山郵便局
35.6107487,139.7189692,品川戸越郵便局
35.6078,139.70458,品川旗の台郵便局
35.626771,139.726068,品川東五反田郵便局
35.6019679,139.7399928,品川東大井二郵便局
35.591219,139.732134,品川水神郵便局
35.609355,139.695858,品川洗足郵便局
35.6202993,139.7168054,品川西五反田六郵便局
35.5996901,139.7239166,品川西大井二郵便局
35.5984898,139.7196858,品川西大井五郵便局
35.6048044,139.7170802,品川豊郵便局
35.6051021,139.7361527,品川郵便局
35.6311681,139.7378342,品川駅前郵便局
35.60519,139.745688,品川鮫洲郵便局
35.615597,139.411688,唐木田駅前郵便局
35.637343,139.5888098,喜多見駅前郵便局
35.685728,139.715763,四谷大木戸郵便局
35.688847,139.723936,四谷通二郵便局
35.6816024,139.7197082,四谷郵便局
35.6877197,139.7296688,四谷駅前郵便局
35.674765,139.744324,国会内郵便局
35.706754,139.442849,国分寺光郵便局
35.696172,139.455709,国分寺内藤郵便局
35.69795,139.479373,国分寺南郵便局
35.704393,139.452959,国分寺富士本郵便局
35.706116,139.482762,国分寺本多郵便局 (Kokubunji Honda Post Office)
35.700922,139.477735,国分寺本町郵便局
35.7112965,139.470574,国分寺東恋ヶ窪四郵便局
35.708948,139.434766,国分寺西町郵便局
35.7094102,139.4624005,国分寺郵便局
35.700949,139.429489,国立北郵便局
35.681285,139.441488,国立天神下郵便局
35.684646,139.447571,国立富士見台郵便局
35.69695,139.448571,国立旭通郵便局
35.6907045,139.4518185,国立東郵便局
35.697894,139.433655,国立西郵便局
35.680146,139.431489,国立谷保郵便局
35.686673,139.442127,国立郵便局
35.6862163,139.5294359,国際基督教大学内郵便局
35.6502369,139.5567385,国領駅前郵便局
34.059989,139.545136,坪田郵便局
35.689793,139.829205,城東郵便局
35.7264213,139.2538823,増戸郵便局
35.693126,139.793988,墨田両国三郵便局
35.7331407,139.8169714,墨田二郵便局
35.716541,139.819067,墨田京島一郵便局
35.7135532,139.8233583,墨田京島郵便局
35.718735,139.828621,墨田八広三郵便局
35.72293,139.830732,墨田八広四郵便局
35.7087865,139.8032504,墨田吾妻橋郵便局
35.730485,139.824455,墨田四郵便局
35.70081,139.8105072,墨田太平町郵便局
35.704319,139.814873,墨田横川郵便局
35.697993,139.796865,墨田横網郵便局
35.6951098,139.8106554,墨田江東橋郵便局
35.727596,139.815845,墨田白鬚郵便局
35.701153,139.803569,墨田石原郵便局
35.705541,139.830344,墨田立花団地内郵便局
35.71118,139.829954,墨田立花郵便局
35.694348,139.800237,墨田緑町郵便局
35.688321,139.807153,墨田菊川郵便局
35.66921,139.716493,外苑前郵便局
35.6279768,139.4274218,多摩センター郵便局
35.621514,139.450518,多摩永山郵便局
35.616542,139.430242,多摩落合郵便局
35.623448,139.4381759,多摩貝取北郵便局
35.614959,139.439241,多摩貝取郵便局
35.641178,139.450818,多摩関戸郵便局
35.6116046,139.4237717,多摩鶴牧郵便局
35.73858,139.303942,多西郵便局
35.7501977,139.4265542,大和郵便局
35.63715,139.416714,大塚・帝京大学駅前郵便局
35.733377,139.729014,大塚駅前郵便局
35.7486015,139.7045477,大山駅前郵便局
35.6071485,139.686282,大岡山駅前郵便局
34.775478,139.363244,大島北の山簡易郵便局
34.7506718,139.3561586,大島郵便局
35.6252421,139.718939,大崎郵便局
35.619532,139.729442,大崎駅前郵便局
35.68632,139.764183,大手町ビル内郵便局
35.782581,139.6679724,大東文化学園内郵便局
35.5888458,139.7314923,大森ベルポート郵便局
35.580637,139.731412,大森北六郵便局
35.5764978,139.7358747,大森東一郵便局
35.5677664,139.7272556,大森西六郵便局
35.585831,139.728162,大森駅前郵便局
35.7652383,139.587889,大泉郵便局
35.6018712,139.6993063,大田上池台郵便局
35.566944,139.685195,大田下丸子郵便局
35.5802184,139.7198617,大田中央一郵便局
35.576006,139.7132378,大田中央七郵便局
35.57361,139.719191,大田中央八郵便局
35.5826828,139.7143848,大田中央四郵便局
35.5949699,139.7052772,大田中馬込郵便局
35.582728,139.6925723,大田久が原西郵便局
35.5808266,139.697774,大田久が原郵便局
35.5708922,139.76491,大田京浜島郵便局
35.5519412,139.7154162,大田仲六郷郵便局
35.58422,139.734134,大田入新井郵便局
35.605355,139.693775,大田北千束郵便局
35.5492531,139.7233759,大田南六郷一郵便局
35.5447069,139.7207374,大田南六郷二郵便局
35.5543666,139.7251426,大田南蒲田郵便局
35.5912963,139.6808718,大田南雪谷郵便局
35.5903104,139.7107512,大田南馬込一郵便局
35.59026,139.718646,大田南馬込二郵便局
35.5903453,139.7280682,大田山王郵便局
35.578778,139.759438,大田市場内郵便局
35.584915,139.745077,大田平和島二郵便局
35.5852957,139.68611,大田東嶺町郵便局
35.563833,139.708387,大田東矢口三郵便局
35.557307,139.741635,大田東糀谷郵便局
35.596051,139.68511,大田東雪谷二郵便局
35.5894771,139.6962348,大田東雪谷五郵便局
35.5985982,139.7125109,大田東馬込郵便局
35.567222,139.704082,大田池上六郵便局
35.567277,139.691556,大田矢口一郵便局
35.560223,139.695583,大田矢口三郵便局
35.55117,139.747913,大田羽田郵便局
35.549864,139.740163,大田萩中三郵便局
35.551863,139.729719,大田萩中郵便局
35.545642,139.706916,大田西六郷三郵便局
35.5540071,139.7067889,大田西六郷郵便局
35.55478,139.739413,大田西糀谷三郵便局
35.558473,139.73483,大田西糀谷二郵便局
35.557444,139.7288596,大田西糀谷郵便局
35.5869261,139.704642,大田西馬込郵便局
35.575776,139.680612,大田鵜の木郵便局
35.8059094,139.0949227,奥多摩郵便局
