latitude,longitude,name
35.6835474,139.7380421,麹町警察署 麹町四丁目交番
35.6556,139.737353,麻布警察署一之橋交番
35.6540804,139.7262954,麻布警察署 中国大使館警備派出所
35.6635437,139.7321699,麻布警察署六本木交番
35.659641,139.728606,麻布警察署六本木六丁目交番
35.647018,139.733493,麻布警察署古川交番
35.659926,139.741459,麻布警察署狸穴警備派出所
35.654128,139.7262722,麻布警察署 盛岡町交番
35.659572,139.723771,麻布警察署西麻布交番
35.6526731,139.749426,芝園橋地域安全センター
35.6967003,139.5592876,下連雀地域安全センター
34.7382122,139.3799678,外輪山警備派出所
35.681354,139.769458,Koban
35.7007432,139.4797956,国分寺駅北口交番
35.602095,139.6989969,田園調布警察署 南千束地域安全センター
35.7012918,139.3963347,立川警察署富士塚交番
35.6907517,139.6308204,警視庁杉並警察署浜田山駐在所
35.747671,139.289817,菅生駐在所
35.669502,139.413561,宮駐在所
35.5689439,139.7297196,大森警察署谷戸交番
35.7470393,139.8266212,堀切駅前交番
35.665848,139.729494,赤坂九丁目前派出所
35.690523,139.699392,新宿警察署新宿駅西口交番
35.7795504,139.6593888,高島平警察署 徳丸駐在所
35.7800981,139.6475363,高島平警察署 松月院前交番
35.7734739,139.7891494,西新井警察署
35.6988551,139.7151429,警視庁第八機動隊
35.6540055,139.3388786,八王子駅南口交番
35.660686,139.6652349,坂田社会保険労務士事務所
35.653441,139.778055,Tsukishima Police Station
35.6098639,139.7117903,荏原警察署荏原中延駅前交番
35.7087967,139.6605977,警視庁第四方面本部
35.7086029,139.660603,警視庁第四方面交通機動隊
35.673064,139.7241812,青山一丁目交番
35.7283379,139.7072395,池袋通告センター
35.7284736,139.7071556,池袋警察署
33.1070338,139.7852894,大賀郷駐在所
35.7177296,139.8164465,向島警察署曳舟交番
35.6919359,139.7713836,神田駅交番
35.697826,139.8249718,城東警察署亀戸駅前交番
35.6866526,139.5995638,久我山交番
35.6976957,139.6686615,中野警察署
35.7596528,139.4663123,東村山警察署東村山駅前交番
35.6633818,139.6218056,八幡山駐在所
35.7406692,139.588117,警視庁石神井合同庁舎
35.7456347,139.7630234,尾久警察署 西尾久交番
35.7515252,139.7867853,尾久警察署 尾竹橋交番
35.7508042,139.5934076,石神井警察署 東大泉駐在所
35.7333297,139.7162746,池袋警察署六つ又交番
35.6444543,139.7487851,田町駅東口交番
35.7505,139.7104862,板橋運転免許証更新（事）
35.7454555,139.7200075,滝野川警察署 板橋駅東口交番
35.5548963,139.4436316,町田警察署 運転免許更新事務所
35.573993,139.4222614,町田警察署 忠生地区交番
35.7437324,139.7922766,千住警察署 緑町交番
35.7495498,139.7714444,尾久警察署 熊野前交番
35.6460496,139.8387352,警視庁術科センター
35.8008462,139.1780654,青梅警察署 御岳駐在所
35.6409508,139.7136285,目黒警察署三田交番
35.6205547,139.4721871,若葉台駅前交番
35.7301148,139.7991728,南千住三丁目交番
35.7274185,139.8000153,浅草警察署 日本堤交番
35.7467836,139.8264142,堀切駅前交番
35.7991862,139.2975384,青梅警察署今寺駐在所
35.787666,139.2893873,青梅警察署運転免許更新事務所
35.7661671,139.8087243,五反野駅前交番
35.7532278,139.7341804,王子本町交番
